dt,sunrise,sunset,temp,feels_like,pressure,humidity,dew_point,clouds,wind_speed,wind_deg,main,description,visibility,snow.1h,wind_gust
21-12-2024 16:00:00,21-12-2024 09:53:11,21-12-2024 16:43:11,-4.28,-8.64,1029,90,-5.51,75,3.0,190,Snow,light shower snow,9000.0,,
21-12-2024 17:00:00,21-12-2024 09:53:11,21-12-2024 16:43:11,-4.03,-9.23,1029,90,-5.27,75,4.0,200,Snow,light shower snow,10000.0,,
21-12-2024 18:00:00,21-12-2024 09:53:11,21-12-2024 16:43:11,-4.61,-9.95,1030,92,-5.58,75,4.0,210,Snow,light shower snow,9000.0,,
21-12-2024 19:00:00,21-12-2024 09:53:11,21-12-2024 16:43:11,-4.46,-9.76,1030,91,-5.56,75,4.0,200,Snow,light shower snow,8000.0,,
21-12-2024 20:00:00,21-12-2024 09:53:11,21-12-2024 16:43:11,-4.58,-9.91,1031,92,-5.55,75,4.0,210,Snow,light shower snow,10000.0,,
21-12-2024 21:00:00,21-12-2024 09:53:11,21-12-2024 16:43:11,-5.79,-10.46,1031,93,-6.63,75,3.0,220,Snow,light shower snow,10000.0,,
21-12-2024 22:00:00,21-12-2024 09:53:11,21-12-2024 16:43:11,-6.13,-11.14,1032,87,-7.74,99,3.27,225,Clouds,overcast clouds,,,
21-12-2024 23:00:00,21-12-2024 09:53:11,21-12-2024 16:43:11,-6.71,-11.56,1032,79,-9.4,75,3.0,250,Clouds,broken clouds,10000.0,,
22-12-2024 00:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-9.49,-14.21,1033,87,-11.06,100,2.46,227,Clouds,overcast clouds,,,
22-12-2024 01:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-10.52,-16.14,1033,85,-12.33,0,3.0,240,Clear,clear sky,10000.0,,
22-12-2024 02:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-11.68,-17.53,1033,85,-13.47,0,3.0,200,Clear,clear sky,10000.0,,
22-12-2024 03:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-14.21,-18.08,1033,88,-15.6,99,1.55,199,Clouds,overcast clouds,,,
22-12-2024 04:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-14.41,-19.24,1033,92,-15.31,0,2.0,190,Clear,clear sky,10000.0,,
22-12-2024 05:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-14.51,-20.93,1034,85,-16.27,92,3.0,200,Clouds,overcast clouds,9000.0,,
22-12-2024 06:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-14.79,-18.83,1034,89,-16.05,86,1.59,162,Clouds,overcast clouds,,,
22-12-2024 07:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-15.7,-19.94,1034,89,-16.95,74,1.62,151,Clouds,broken clouds,,,
22-12-2024 08:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-15.87,-20.07,1034,90,-17.0,74,1.59,148,Clouds,broken clouds,,,
22-12-2024 09:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-17.33,-22.2,1034,90,-18.45,92,1.79,144,Clouds,overcast clouds,,,
22-12-2024 10:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-18.15,-18.15,1035,85,-19.86,0,0.0,0,Clear,clear sky,10000.0,,
22-12-2024 11:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-16.21,-16.21,1035,81,-18.45,0,1.0,90,Clear,clear sky,10000.0,,
22-12-2024 12:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-15.88,-15.88,1035,81,-18.13,0,0.0,0,Clear,clear sky,10000.0,,
22-12-2024 13:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-12.34,-16.83,1035,82,-14.52,0,2.0,180,Clear,clear sky,10000.0,,
22-12-2024 14:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-12.82,-12.82,1035,83,-14.86,0,1.0,330,Clear,clear sky,10000.0,,
22-12-2024 15:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-11.68,-11.68,1035,84,-13.6,0,1.0,0,Clear,clear sky,10000.0,,
22-12-2024 16:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-11.14,-11.14,1035,82,-13.34,0,1.0,0,Clear,clear sky,10000.0,,
22-12-2024 17:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-12.28,-16.76,1036,84,-14.2,0,2.0,140,Clear,clear sky,10000.0,,
22-12-2024 18:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-12.83,-17.94,1036,83,-14.87,99,2.32,127,Clouds,overcast clouds,,,
22-12-2024 19:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-14.57,-14.57,1036,92,-15.47,0,1.0,0,Clear,clear sky,10000.0,,
22-12-2024 20:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-13.92,-13.92,1036,83,-15.94,0,1.0,90,Clear,clear sky,10000.0,,
22-12-2024 21:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-14.78,-14.78,1037,83,-16.79,0,0.0,0,Clear,clear sky,10000.0,,
22-12-2024 22:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-15.6,-15.6,1037,82,-17.72,0,0.0,0,Clear,clear sky,10000.0,,
22-12-2024 23:00:00,22-12-2024 09:53:40,22-12-2024 16:43:40,-16.17,-16.17,1037,82,-18.28,0,0.0,0,Clear,clear sky,10000.0,,
23-12-2024 00:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-16.57,-16.57,1037,85,-18.3,0,0.0,0,Clear,clear sky,10000.0,,
23-12-2024 01:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-16.72,-16.72,1037,81,-18.95,0,0.0,0,Clear,clear sky,10000.0,,
23-12-2024 02:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-17.01,-17.01,1037,81,-19.24,0,0.0,0,Clear,clear sky,10000.0,,
23-12-2024 03:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-16.75,-23.62,1037,81,-18.98,0,3.0,220,Clear,clear sky,10000.0,,
23-12-2024 04:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-16.72,-16.72,1037,85,-18.45,0,0.0,0,Clear,clear sky,10000.0,,
23-12-2024 05:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-18.86,-18.86,1037,85,-20.56,0,1.0,60,Clear,clear sky,10000.0,,
23-12-2024 06:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-18.96,-18.96,1038,85,-20.66,0,1.0,90,Clear,clear sky,10000.0,,
23-12-2024 07:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-18.52,-18.52,1038,85,-20.22,0,1.0,110,Clear,clear sky,10000.0,,
23-12-2024 08:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-18.32,-18.32,1038,85,-20.02,40,0.0,0,Clouds,scattered clouds,10000.0,,
23-12-2024 09:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-18.38,-18.38,1038,85,-20.08,100,1.0,50,Clouds,overcast clouds,8000.0,,
23-12-2024 10:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-17.57,-17.57,1038,85,-19.28,40,1.0,70,Clouds,scattered clouds,10000.0,,
23-12-2024 11:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-16.76,-16.76,1038,82,-18.86,40,0.0,0,Clouds,scattered clouds,10000.0,,
23-12-2024 12:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-16.71,-16.71,1039,80,-19.07,0,0.0,0,Clear,clear sky,10000.0,,
23-12-2024 13:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-13.58,-13.58,1039,81,-15.87,0,0.0,0,Clear,clear sky,10000.0,,
23-12-2024 14:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-13.37,-13.37,1039,80,-15.8,0,1.0,0,Clear,clear sky,10000.0,,
23-12-2024 15:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-13.41,-13.41,1039,80,-15.83,93,0.97,338,Clouds,overcast clouds,,,
23-12-2024 16:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-13.01,-17.61,1039,82,-15.18,0,2.0,260,Clear,clear sky,10000.0,,
23-12-2024 17:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-13.57,-13.57,1040,85,-15.34,71,1.0,280,Clouds,broken clouds,9000.0,,
23-12-2024 18:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-15.57,-15.57,1040,85,-17.31,73,0.0,0,Clouds,broken clouds,8000.0,,
23-12-2024 19:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-17.29,-17.29,1041,80,-19.64,64,0.0,0,Clouds,broken clouds,8000.0,,
23-12-2024 20:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-18.57,-18.57,1041,84,-20.39,85,0.0,0,Clouds,overcast clouds,7000.0,,
23-12-2024 21:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-21.11,-21.11,1041,85,-22.78,80,0.82,3,Clouds,broken clouds,,,
23-12-2024 22:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-21.67,-21.67,1041,85,-23.33,80,0.33,74,Clouds,broken clouds,,,
23-12-2024 23:00:00,23-12-2024 09:54:04,23-12-2024 16:44:13,-20.57,-20.57,1041,84,-22.37,78,1.0,240,Clouds,broken clouds,9000.0,,
24-12-2024 00:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.75,-19.75,1041,82,-21.8,88,1.0,180,Clouds,overcast clouds,9000.0,,
24-12-2024 01:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-18.57,-18.57,1042,84,-20.39,40,0.0,0,Mist,mist,5000.0,,
24-12-2024 02:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.57,-19.57,1042,84,-21.38,100,0.0,0,Fog,fog,100.0,,
24-12-2024 03:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.43,-19.43,1042,78,-22.0,100,1.0,200,Fog,fog,100.0,,
24-12-2024 04:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.4,-19.4,1042,78,-21.97,100,0.0,0,Fog,fog,250.0,,
24-12-2024 05:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-20.19,-20.19,1043,85,-21.87,98,1.14,188,Clouds,overcast clouds,,,
24-12-2024 06:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.93,-19.93,1043,84,-21.73,100,0.0,0,Fog,fog,350.0,,
24-12-2024 07:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-20.05,-20.05,1043,84,-21.85,100,0.0,0,Fog,fog,300.0,,
24-12-2024 08:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-20.06,-20.06,1044,84,-21.86,100,0.0,0,Fog,fog,150.0,,
24-12-2024 09:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.87,-19.87,1044,77,-22.57,100,0.0,0,Fog,fog,200.0,,
24-12-2024 10:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.69,-19.69,1045,84,-21.5,100,0.0,0,Fog,fog,250.0,,
24-12-2024 11:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.57,-19.57,1045,77,-22.27,100,0.0,0,Mist,mist,5000.0,,
24-12-2024 12:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-18.13,-18.13,1045,84,-19.96,75,0.0,0,Clouds,broken clouds,8000.0,,
24-12-2024 13:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-16.46,-16.46,1045,84,-18.31,75,0.0,0,Clouds,broken clouds,9000.0,,
24-12-2024 14:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-16.18,-16.18,1045,83,-18.16,75,0.0,0,Clouds,broken clouds,9000.0,,
24-12-2024 15:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-15.92,-15.92,1045,85,-17.66,75,0.0,0,Clouds,broken clouds,7000.0,,
24-12-2024 16:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-15.9,-15.9,1045,84,-17.76,75,0.0,0,Clouds,broken clouds,8000.0,,
24-12-2024 17:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-16.57,-16.57,1045,85,-18.3,40,0.0,0,Clouds,scattered clouds,10000.0,,
24-12-2024 18:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-17.57,-17.57,1046,78,-20.18,40,0.0,0,Clouds,scattered clouds,10000.0,,
24-12-2024 19:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-17.45,-17.45,1046,85,-19.17,40,0.0,0,Clouds,scattered clouds,10000.0,,
24-12-2024 20:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-17.56,-17.56,1047,81,-19.78,0,0.0,0,Clear,clear sky,10000.0,,
24-12-2024 21:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-17.09,-17.09,1047,85,-18.81,0,0.0,0,Clear,clear sky,10000.0,,
24-12-2024 22:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.39,-19.39,1047,80,-21.7,0,0.0,0,Clear,clear sky,10000.0,,
24-12-2024 23:00:00,24-12-2024 09:54:25,24-12-2024 16:44:51,-19.96,-19.96,1047,80,-22.26,0,0.0,0,Clear,clear sky,10000.0,,
25-12-2024 00:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-20.54,-20.54,1047,80,-22.83,0,0.0,0,Clear,clear sky,10000.0,,
25-12-2024 01:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-17.57,-17.57,1047,85,-19.28,100,0.0,0,Clouds,overcast clouds,7000.0,,
25-12-2024 02:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-17.57,-17.57,1047,78,-20.18,100,0.0,0,Clouds,overcast clouds,7000.0,,
25-12-2024 03:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-22.27,-29.27,1046,77,-24.92,100,3.48,188,Clouds,overcast clouds,,,
25-12-2024 04:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-22.27,-29.27,1046,77,-24.92,99,3.41,189,Clouds,overcast clouds,,,
25-12-2024 05:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-17.61,-17.61,1046,84,-19.45,85,1.0,190,Clouds,overcast clouds,7000.0,,
25-12-2024 06:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-17.67,-17.67,1046,85,-19.38,73,0.0,0,Clouds,broken clouds,6000.0,,
25-12-2024 07:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-16.57,-16.57,1046,85,-18.3,56,0.0,0,Clouds,broken clouds,6000.0,,
25-12-2024 08:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-22.83,-29.83,1046,77,-25.46,57,3.81,187,Clouds,broken clouds,,,
25-12-2024 09:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-19.44,-26.44,1046,87,-20.89,84,3.81,188,Clouds,broken clouds,,,
25-12-2024 10:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-16.57,-16.57,1046,85,-18.3,91,1.0,190,Clouds,overcast clouds,6000.0,,
25-12-2024 11:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-20.61,-27.61,1045,78,-23.16,99,3.63,192,Clouds,overcast clouds,,,
25-12-2024 12:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-16.93,-23.93,1045,81,-19.16,96,3.72,192,Clouds,overcast clouds,,,
25-12-2024 13:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-16.04,-23.04,1045,82,-18.16,83,3.49,194,Clouds,broken clouds,,,
25-12-2024 14:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-15.17,-20.13,1044,83,-17.17,91,2.0,240,Mist,mist,4700.0,,
25-12-2024 15:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-14.73,-21.73,1044,83,-16.74,98,3.59,196,Clouds,overcast clouds,,,
25-12-2024 16:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-14.48,-19.32,1044,84,-16.36,97,2.0,220,Clouds,overcast clouds,6000.0,,
25-12-2024 17:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-14.59,-21.59,1043,85,-16.34,100,4.0,210,Mist,mist,5000.0,,
25-12-2024 18:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-14.49,-21.49,1043,83,-16.5,97,4.0,210,Mist,mist,5000.0,,
25-12-2024 19:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-14.61,-21.61,1043,87,-16.11,95,4.0,210,Mist,mist,5000.0,,
25-12-2024 20:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-13.76,-20.76,1043,86,-15.4,98,5.0,210,Clouds,overcast clouds,6000.0,,
25-12-2024 21:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-13.82,-20.82,1043,86,-15.46,98,4.0,220,Clouds,overcast clouds,7000.0,,
25-12-2024 22:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-13.71,-20.71,1043,86,-15.35,99,5.0,220,Clouds,overcast clouds,8000.0,,
25-12-2024 23:00:00,25-12-2024 09:54:40,25-12-2024 16:45:33,-13.26,-20.26,1042,86,-14.91,98,4.0,210,Clouds,overcast clouds,9000.0,,
26-12-2024 00:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-13.21,-20.21,1042,87,-14.73,100,5.0,220,Clouds,overcast clouds,9000.0,,
26-12-2024 01:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-12.79,-19.79,1042,87,-14.32,40,6.0,220,Clouds,scattered clouds,10000.0,,
26-12-2024 02:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-12.36,-19.36,1041,87,-13.89,40,5.0,220,Clouds,scattered clouds,10000.0,,
26-12-2024 03:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-12.35,-19.35,1041,86,-14.01,20,6.0,220,Clouds,few clouds,10000.0,,
26-12-2024 04:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-11.8,-18.8,1041,87,-13.34,40,6.0,230,Clouds,scattered clouds,10000.0,,
26-12-2024 05:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-11.25,-18.25,1041,86,-12.92,40,6.0,230,Clouds,scattered clouds,10000.0,,
26-12-2024 06:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-10.7,-17.7,1041,88,-12.12,75,6.0,220,Snow,light snow,2500.0,,
26-12-2024 07:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-10.57,-17.57,1041,88,-12.0,75,7.0,220,Snow,light shower snow,5000.0,,
26-12-2024 08:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-10.59,-17.59,1041,88,-12.02,75,7.0,230,Snow,light shower snow,5000.0,,
26-12-2024 09:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-10.03,-17.03,1041,88,-11.46,75,7.0,230,Snow,light shower snow,5000.0,,
26-12-2024 10:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-10.01,-17.01,1041,89,-11.32,75,6.0,230,Snow,light shower snow,10000.0,,
26-12-2024 11:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-9.93,-16.93,1041,88,-11.36,75,6.0,220,Snow,light shower snow,9000.0,,
26-12-2024 12:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-9.47,-16.47,1041,87,-11.04,75,6.0,230,Snow,light shower snow,10000.0,,
26-12-2024 13:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-8.92,-15.92,1041,85,-10.75,75,5.0,230,Clouds,broken clouds,10000.0,,
26-12-2024 14:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-8.57,-15.57,1040,85,-10.41,40,7.0,220,Clouds,scattered clouds,10000.0,,
26-12-2024 15:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-8.72,-15.72,1040,81,-11.09,40,6.0,230,Clouds,scattered clouds,10000.0,,
26-12-2024 16:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-8.92,-15.92,1040,79,-11.57,40,5.0,220,Clouds,scattered clouds,10000.0,,
26-12-2024 17:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-9.38,-14.77,1040,79,-12.02,20,3.0,210,Clouds,few clouds,10000.0,,
26-12-2024 18:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-10.14,-16.74,1040,78,-12.91,0,4.0,200,Clear,clear sky,10000.0,,
26-12-2024 19:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-10.57,-17.57,1039,77,-13.47,0,5.0,210,Clear,clear sky,10000.0,,
26-12-2024 20:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-11.05,-18.05,1039,76,-14.08,0,6.0,200,Clear,clear sky,10000.0,,
26-12-2024 21:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-11.27,-18.27,1038,76,-14.3,0,5.0,200,Clear,clear sky,10000.0,,
26-12-2024 22:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-11.73,-18.69,1037,76,-14.74,0,4.0,200,Clear,clear sky,10000.0,,
26-12-2024 23:00:00,26-12-2024 09:54:52,26-12-2024 16:46:19,-11.82,-18.82,1036,77,-14.69,0,5.0,200,Clear,clear sky,10000.0,,
27-12-2024 00:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-12.16,-19.16,1035,76,-15.16,0,5.0,200,Clear,clear sky,10000.0,,
27-12-2024 01:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-12.66,-19.66,1034,76,-15.65,0,5.0,200,Clear,clear sky,10000.0,,
27-12-2024 02:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-12.66,-19.66,1033,76,-15.65,0,5.0,210,Clear,clear sky,10000.0,,
27-12-2024 03:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-12.09,-19.09,1032,73,-15.53,0,6.0,210,Clear,clear sky,10000.0,,
27-12-2024 04:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-12.15,-19.15,1031,72,-15.74,0,5.0,210,Clear,clear sky,10000.0,,
27-12-2024 05:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-12.09,-19.09,1029,71,-15.83,0,5.0,220,Clear,clear sky,10000.0,,
27-12-2024 06:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-12.09,-19.09,1029,71,-15.83,0,6.0,210,Clear,clear sky,10000.0,,
27-12-2024 07:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-11.55,-18.55,1028,69,-15.61,0,6.0,210,Clear,clear sky,10000.0,,
27-12-2024 08:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-11.04,-18.04,1026,67,-15.44,0,6.0,210,Clear,clear sky,10000.0,,
27-12-2024 09:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-10.98,-17.98,1025,67,-15.38,0,8.0,210,Clear,clear sky,10000.0,,
27-12-2024 10:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-11.12,-18.12,1025,68,-15.36,0,6.0,210,Clear,clear sky,10000.0,,
27-12-2024 11:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-10.99,-17.99,1024,68,-15.23,0,5.0,200,Clear,clear sky,10000.0,,
27-12-2024 12:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.94,-16.94,1023,65,-14.71,0,6.0,210,Clear,clear sky,10000.0,,
27-12-2024 13:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.83,-16.83,1022,63,-14.94,0,6.0,200,Clear,clear sky,10000.0,,
27-12-2024 14:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.47,-16.47,1020,62,-14.77,0,7.0,210,Clear,clear sky,10000.0,,
27-12-2024 15:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.45,-16.45,1020,64,-14.4,0,6.0,220,Clear,clear sky,10000.0,,
27-12-2024 16:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.03,-16.03,1019,63,-14.17,0,6.0,220,Clear,clear sky,10000.0,,
27-12-2024 17:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.12,-16.12,1017,63,-14.26,0,6.0,220,Clear,clear sky,10000.0,,
27-12-2024 18:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.12,-16.12,1017,64,-14.08,0,6.0,220,Clear,clear sky,10000.0,,
27-12-2024 19:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.12,-16.12,1016,65,-13.92,0,6.0,220,Clear,clear sky,10000.0,,
27-12-2024 20:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.58,-16.58,1016,67,-14.03,0,6.0,220,Clear,clear sky,10000.0,,
27-12-2024 21:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.49,-16.49,1015,67,-13.94,0,6.0,210,Clear,clear sky,10000.0,,
27-12-2024 22:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.58,-16.58,1014,70,-13.55,0,7.0,220,Clear,clear sky,10000.0,,
27-12-2024 23:00:00,27-12-2024 09:54:59,27-12-2024 16:47:09,-9.59,-16.59,1014,73,-13.1,0,6.0,220,Clear,clear sky,10000.0,,
28-12-2024 00:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-9.23,-16.23,1014,73,-12.75,0,6.0,210,Clear,clear sky,10000.0,,
28-12-2024 01:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-9.03,-16.03,1013,75,-12.25,0,7.0,220,Clear,clear sky,10000.0,,
28-12-2024 02:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-9.03,-16.03,1013,80,-11.54,75,8.0,220,Snow,light shower snow,2700.0,,
28-12-2024 03:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.48,-15.48,1013,85,-10.32,75,6.0,220,Snow,light shower snow,9000.0,0.13,
28-12-2024 04:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.48,-15.48,1012,88,-9.93,75,7.0,220,Snow,light shower snow,6000.0,0.23,
28-12-2024 05:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.34,-15.34,1012,89,-9.66,75,7.0,220,Snow,light shower snow,3900.0,0.27,
28-12-2024 06:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.48,-15.48,1011,90,-9.67,75,6.0,220,Snow,light shower snow,4700.0,0.23,
28-12-2024 07:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.34,-15.34,1011,90,-9.54,40,7.0,220,Snow,light shower snow,3800.0,0.15,
28-12-2024 08:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.34,-15.34,1010,90,-9.54,75,8.0,220,Snow,light shower snow,2100.0,0.13,
28-12-2024 09:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-8.01,-15.01,1010,91,-9.08,75,7.0,220,Snow,light shower snow,3800.0,0.15,
28-12-2024 10:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.92,-14.92,1010,91,-8.99,75,8.0,230,Snow,light shower snow,4800.0,0.17,
28-12-2024 11:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.46,-14.46,1009,90,-8.66,75,8.0,230,Snow,light shower snow,6000.0,0.17,
28-12-2024 12:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.36,-14.36,1009,90,-8.57,75,7.0,230,Snow,light shower snow,4800.0,0.16,
28-12-2024 13:00:00,28-12-2024 09:55:02,28-12-2024 16:48:03,-7.71,-14.71,1008,88,-9.17,75,8.0,230,Snow,light shower snow,2300.0,0.17,
